id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
2323,tt0097351,Field of Dreams,Field of Dreams,1989-04-21,7.3113,7.119,1751,"[18, 14]",en,15000000,84431625,105,"Universal Pictures, Gordon Company, Carolco Pictures",Phil Alden Robinson,"Kevin Costner, Amy Madigan, Gaby Hoffmann, Ray Liotta, Timothy Busfield"
2028,tt0098258,Say Anything...,Say Anything...,1989-04-14,6.6949,7.003,1164,"[10749, 35, 18]",en,16000000,20036737,100,"Gracie Films, 20th Century Fox",Cameron Crowe,"John Cusack, Ione Skye, John Mahoney, Lili Taylor, Amy Brooks"
12150,tt0098273,Sea of Love,Sea of Love,1989-09-15,6.4955,6.601,708,"[80, 18, 10749]",en,19000000,110879513,113,Universal Pictures,Harold Becker,"Al Pacino, Ellen Barkin, John Goodman, Michael Rooker, William Hickey"
925,tt0097216,Do the Right Thing,Do the Right Thing,1989-06-14,7.0888,7.771,2077,[18],en,6500000,37300000,120,"Universal Pictures, 40 Acres and a Mule Filmworks",Spike Lee,"Danny Aiello, Ossie Davis, Ruby Dee, Richard Edson, Giancarlo Esposito"
1648,tt0096928,Bill & Ted's Excellent Adventure,Bill & Ted's Excellent Adventure,1989-02-17,6.8278,6.85,2184,"[12, 35, 878]",en,10000000,40510984,90,"DEG, Nelson Entertainment, Interscope Communications, Soisson/Murphy Productions",Stephen Herek,"Keanu Reeves, Alex Winter, George Carlin, Terry Camilleri, Dan Shor"
2640,tt0097493,Heathers,Heathers,1989-03-31,7.0831,7.259,1941,"[35, 80]",en,3000000,1166207,103,"New World Pictures, Cinemarque Entertainment, Trans Atlantic Entertainment",Michael Lehmann,"Winona Ryder, Christian Slater, Shannen Doherty, Lisanne Falk, Kim Walker"
11974,tt0096734,The 'Burbs,The 'Burbs,1989-02-17,6.6167,6.755,1423,"[35, 27, 53]",en,18000000,49101993,102,"Universal Pictures, Imagine Entertainment, Rollins-Morra-Brezner Productions",Joe Dante,"Tom Hanks, Bruce Dern, Carrie Fisher, Rick Ducommun, Wendy Schaal"
4105,tt0096933,Black Rain,Black Rain,1989-09-22,5.8355,6.572,1286,"[18, 28, 53]",en,30000000,134212055,125,"Pegasus Film Partners, Paramount Pictures, Jaffe-Lansing, Michael Douglas Productions",Ridley Scott,"Michael Douglas, Andy Garcia, Ken Takakura, Kate Capshaw, Yūsaku Matsuda"
11497,tt0096787,All Dogs Go to Heaven,All Dogs Go to Heaven,1989-11-17,6.6887,6.82,1176,"[18, 16, 10751, 35, 14]",en,13800000,27100027,84,"Goldcrest Films International, Don Bluth Entertainment, Don Bluth Ireland",Don Bluth,"Burt Reynolds, Dom DeLuise, Judith Barsi, Vic Tayback, Melba Moore"
10495,tt0097647,The Karate Kid Part III,The Karate Kid Part III,1989-06-16,6.7714,5.922,1899,"[28, 10751, 18, 12]",en,12500000,38956288,112,"Columbia Pictures, Weintraub International Group, Jerry Weintraub Productions",John G. Avildsen,"Ralph Macchio, Pat Morita, Robyn Lively, Thomas Ian Griffith, Martin Kove"
10344,tt0097368,The Fly II,The Fly II,1989-02-10,6.8655,5.8,755,"[27, 878]",en,16500000,38900000,105,Brooksfilms,Chris Walas,"Eric Stoltz, Daphne Zuniga, Lee Richardson, John Getz, Frank C. Turner"
19124,tt0096945,Blind Fury,Blind Fury,1989-08-17,5.8799,6.514,519,"[28, 53, 18]",en,20000000,2700000,86,"Interscope Communications, TriStar Pictures, Daniel Grodnik Productions",Phillip Noyce,"Rutger Hauer, Terry O'Quinn, Brandon Call, Charles Cooper, Noble Willingham"
10283,tt0097388,Friday the 13th Part VIII: Jason Takes Manhattan,Friday the 13th Part VIII: Jason Takes Manhattan,1989-07-28,6.4643,4.94,1251,"[27, 53]",en,5000000,14343976,100,Paramount Pictures,Rob Hedden,"Jensen Daggett, Sharlene Martin, Scott Reeves, Tiffany Paulsen, Alex Diakun"
9972,tt0097770,Lock Up,Lock Up,1989-08-04,5.7839,6.799,1366,"[28, 80, 18, 53]",en,24000000,22099847,109,"Carolco Pictures, White Eagle, Gordon Company",John Flynn,"Sylvester Stallone, Donald Sutherland, John Amos, Sonny Landham, Tom Sizemore"
403,tt0097239,Driving Miss Daisy,Driving Miss Daisy,1989-12-13,6.0147,7.228,1861,[18],en,7500000,145793296,99,"Warner Bros. Pictures, Majestic Films International, Allied Filmmakers, The Zanuck Company",Bruce Beresford,"Morgan Freeman, Jessica Tandy, Dan Aykroyd, Patti LuPone, Esther Rolle"
9942,tt0097815,Major League,Major League,1989-02-16,6.1192,6.911,911,[35],en,11000000,75000000,107,"Mirage Enterprises, Morgan Creek Entertainment",David S. Ward,"Tom Berenger, Charlie Sheen, Corbin Bernsen, Margaret Whitton, James Gammon"
249,tt0098621,The War of the Roses,The War of the Roses,1989-12-08,5.3934,6.9,1290,"[35, 18]",en,26000000,160188546,116,"20th Century Fox, Gracie Films",Danny DeVito,"Michael Douglas, Kathleen Turner, Danny DeVito, Marianne Sägebrecht, Sean Astin"
10222,tt0097659,Kickboxer,Kickboxer,1989-04-20,6.1747,6.843,1626,"[28, 53]",en,1500000,50000000,98,"Kings Road Entertainment, The Cannon Group","David Worth, Mark DiSalle","Jean-Claude Van Damme, Dennis Alexio, Dennis Chan Kwok-San, Haskell V. Anderson III, Rochelle Ashana"
765806,tt13999206,Another Future,Otro Futuro,1989-12-31,5.237,0.0,0,[],es,0,0,152,,Richard Prost,"Federica Montseny, Juan Gómez Casas, José Peirats, Maravilla Rodriguez, Miguel Celma"
6951,tt0098536,Turner & Hooch,Turner & Hooch,1989-07-28,5.0593,6.324,1480,"[28, 35, 53, 80, 10751]",en,13000000,71079915,99,"Silver Screen Partners III, Touchstone Pictures",Roger Spottiswoode,"Tom Hanks, Mare Winningham, Craig T. Nelson, Scott Paulin, John McIntire"
39002,tt0097987,No Holds Barred,No Holds Barred,1989-06-02,5.775,4.7,120,"[28, 18]",en,8000000,16093651,93,New Line Cinema,Thomas J. Wright,"Hulk Hogan, Tommy Lister Jr., Joan Severance, Kurt Fuller, David Paymer"
11185,tt0098282,"See No Evil, Hear No Evil","See No Evil, Hear No Evil",1989-05-12,5.9774,6.761,1121,"[35, 80]",en,18000000,46900000,102,TriStar Pictures,Arthur Hiller,"Richard Pryor, Gene Wilder, Joan Severance, Kevin Spacey, Alan North"
9085,tt0097481,Harlem Nights,Harlem Nights,1989-11-17,5.947,6.073,368,"[35, 80, 18]",en,30000000,60864870,116,"Paramount Pictures, Eddie Murphy Productions",Eddie Murphy,"Eddie Murphy, Richard Pryor, Redd Foxx, Danny Aiello, Michael Lerner"
10160,tt0097981,A Nightmare on Elm Street: The Dream Child,A Nightmare on Elm Street: The Dream Child,1989-08-11,6.8228,5.4,1481,"[27, 53]",en,8000000,22168359,89,"New Line Cinema, Heron Communications, Smart Egg Pictures",Stephen Hopkins,"Lisa Wilcox, Robert Englund, Erika Anderson, Valorie Armstrong, Michael Ashton"
11895,tt0098105,Police Academy 6: City Under Siege,Police Academy 6: City Under Siege,1989-03-09,6.4061,5.145,978,"[35, 80]",en,15000000,33200000,84,Warner Bros. Pictures,Peter Bonerz,"Bubba Smith, David Graf, Michael Winslow, Leslie Easterbrook, Marion Ramsey"
11342,tt0098622,Warlock,Warlock,1989-06-01,5.4192,6.314,459,"[27, 14, 28]",en,7000000,9094451,103,New World Pictures,Steve Miner,"Julian Sands, Lori Singer, Richard E. Grant, Mary Woronov, Kevin O'Brien"
238751,tt0096913,Best of the Best,Best of the Best,1989-11-10,7.404,6.48,355,"[28, 18]",en,5000000,14100000,97,"The Movie Group, SVS Films",Robert Radler,"Eric Roberts, Phillip Rhee, James Earl Jones, Sally Kirkland, Chris Penn"
10493,tt0097162,Dead Calm,Dead Calm,1989-04-07,5.5097,6.556,856,"[53, 18, 27]",en,10400000,7825000,96,"Kennedy Miller Productions, Warner Bros. Pictures",Phillip Noyce,"Nicole Kidman, Sam Neill, Billy Zane, George Shevtsov, Rod Mullinar"
7091,tt0098577,Vampire's Kiss,Vampire's Kiss,1989-06-02,5.587,5.956,506,"[35, 27, 14]",en,2000000,725131,104,"Magellan Pictures, Hemdale Film Corporation",Robert Bierman,"Nicolas Cage, María Conchita Alonso, Jennifer Beals, Elizabeth Ashley, Kasi Lemmons"
28609,tt0142235,Dragon Ball Z: Dead Zone,ドラゴンボールＺ オラの悟飯をかえせッ!!,1989-07-15,5.0186,6.845,634,"[16, 28, 14]",ja,0,9060335,41,"Toei Animation, Toei Company",Daisuke Nishio,"Masako Nozawa, Toshio Furukawa, Hiromi Tsuru, Mayumi Tanaka, Daisuke Gori"
18289,tt0097444,Godzilla vs. Biollante,ゴジラvsビオランテ,1989-12-16,5.2897,7.36,315,"[28, 27, 878]",ja,5000000,7000000,105,Toho Pictures,Kazuki Ōmori,"Kunihiko Mitamura, Yoshiko Tanaka, Masanobu Takashima, Kōji Takahashi, Toru Minegishi"
10142,tt0097027,Casualties of War,Casualties of War,1989-08-18,5.5466,7.162,1044,"[18, 36, 10752]",en,22500000,18671317,113,Columbia Pictures,Brian De Palma,"Michael J. Fox, Sean Penn, Don Harvey, John C. Reilly, John Leguizamo"
25074,tt0098019,Miracles: The Canton Godfather,奇蹟,1989-06-15,4.8549,7.1,187,"[80, 28, 35, 18]",cn,0,4343604,126,"Golden Way Films, Paragon Films, Orange Sky Golden Harvest",Jackie Chan,"Jackie Chan, Anita Mui Yim-Fong, Gua Ah-leh, Richard Ng Yiu-Hon, Ko Chun-Hsiung"
7452,tt0097108,"The Cook, the Thief, His Wife & Her Lover","The Cook, the Thief, His Wife & Her Lover",1989-10-13,5.0963,7.3,743,"[80, 18]",en,2300000,7724701,124,"Allarts, Elsevier-Vendex Film Beheer, Allarts Cook, Erato Films, Film",Peter Greenaway,"Michael Gambon, Richard Bohringer, Helen Mirren, Alan Howard, Tim Roth"
41428,tt0096251,Tetsuo: The Iron Man,鉄男,1989-07-01,4.8589,6.973,735,"[27, 878]",ja,55500,0,67,Kaijyu Theater,Shinya Tsukamoto,"Tomorowo Taguchi, Shinya Tsukamoto, Kei Fujiwara, Nobu Kanaoka, Naomasa Musaka"
10345,tt0097637,K-9,K-9,1989-04-28,4.7288,6.172,1085,"[28, 35, 80]",en,17000000,78247647,101,"Gordon Company, Universal Pictures",Rod Daniel,"Jim Belushi, Mel Harris, Kevin Tighe, Ed O'Neill, James Handy"
49982,tt0096908,A City of Sadness,悲情城市,1989-10-21,4.56,7.497,160,"[18, 36]",zh,0,0,158,"ERA International, 3-H Films",Hou Hsiao-hsien,"Tony Leung Chiu-wai, Hsin Shu-Fen, Chan Chung-Yung, Jack Kao, Tai Bo"
11937,tt0097443,The Gods Must Be Crazy II,The Gods Must Be Crazy II,1989-07-01,5.4789,7.063,577,"[28, 35]",en,7500000,9600000,98,"Elrina Investment, Weintraub Entertainment Group",Jamie Uys,"N!xau, Lena Farugia, Hans Strydom, Eiros, Nadies"
48624,tt0108461,Urotsukidōji: Legend of the Overfiend,超神伝説 うろつき童子,1989-03-18,4.5208,5.992,123,"[16, 28, 27, 14]",ja,0,0,105,"JAVN, West Cape",Hideki Takayama,"Tomohiro Nishimura, Maya Okamoto, Hirotaka Suzuoki, Yoko Asagami, Tsutomu Kashiwakura"
31608,tt0098471,Three Fugitives,Three Fugitives,1989-01-27,4.8957,6.663,341,"[35, 80]",en,15000000,40600000,96,"Silver Screen Partners IV, Touchstone Pictures",Francis Veber,"Nick Nolte, Martin Short, Sarah Rowland Doroff, James Earl Jones, Alan Ruck"
11157,tt0098309,She-Devil,She-Devil,1989-12-08,4.3171,5.967,441,[35],en,20000000,15400000,99,Orion Pictures,Susan Seidelman,"Meryl Streep, Roseanne Barr, Ed Begley Jr., Linda Hunt, Sylvia Miles"
1552,tt0098067,Parenthood,Parenthood,1989-07-31,4.334,6.655,747,"[35, 18]",en,20000000,126297830,124,"Universal Pictures, Imagine Entertainment",Ron Howard,"Steve Martin, Mary Steenburgen, Dianne Wiest, Jason Robards, Rick Moranis"
26953,tt0098143,Puppetmaster,Puppetmaster,1989-10-12,4.5907,5.857,406,[27],en,0,0,88,Full Moon Entertainment,David Schmoeller,"Paul Le Mat, William Hickey, Irene Miracle, Jimmie F. Skaggs, Robin Frates"
14372,tt0097737,Leviathan,Leviathan,1989-03-17,4.7131,5.973,585,"[12, 27, 53, 878]",en,25000000,15704614,98,"Gordon Company, Filmauro, Metro-Goldwyn-Mayer, Leviathan Produzione",George P. Cosmatos,"Peter Weller, Richard Crenna, Amanda Pays, Daniel Stern, Ernie Hudson"
3064,tt0097044,Chances Are,Chances Are,1989-03-10,4.6648,6.6,287,"[14, 35, 10749]",en,16000000,16300000,108,TriStar Pictures,Emile Ardolino,"Cybill Shepherd, Robert Downey Jr., Ryan O'Neal, Mary Stuart Masterson, Christopher McDonald"
10135,tt0098206,Road House,Road House,1989-05-19,4.7345,6.769,1590,"[28, 53]",en,15000000,30100000,114,"United Artists, Star Partners II, Silver Pictures",Rowdy Herrington,"Patrick Swayze, Kelly Lynch, Sam Elliott, Ben Gazzara, Marshall R. Teague"
266145,,Lambada,Lambada,1989-04-22,3.75,1.0,1,[18],tr,230000,654000,106,Erler Film,Samim Değer,"Yaşar Alptekin, Yasemin Evcim, Merih Akalın, Akın Tunç, Aslan Altın"
11305,tt0097940,Mystery Train,Mystery Train,1989-09-06,4.6029,7.331,534,[35],en,2800000,1544973,106,"Mystery Train, JVC",Jim Jarmusch,"Youki Kudoh, Masatoshi Nagase, Screamin' Jay Hawkins, Cinqué Lee, Nicoletta Braschi"
31606,tt0098051,The Package,The Package,1989-08-25,4.4353,6.128,286,"[53, 28]",en,16000000,10647219,108,Orion Pictures,Andrew Davis,"Gene Hackman, Joanna Cassidy, Tommy Lee Jones, John Heard, Dennis Franz"
467473,tt0438958,88.9 Radio Redfern,88.9 Radio Redfern,1989-09-20,2.7075,5.0,2,[99],en,0,0,54,Film Australia,"Sharon Bell, Geoff Burton","Linda Burney, Ernie Dingo, Mac Silva, Cheryl Rose, Michael Watson"
11625,tt0096842,Asterix and the Big Fight,Astérix et le Coup du menhir,1989-10-04,4.5202,6.307,686,"[10751, 16, 12, 35]",fr,0,0,81,"Gaumont, Extrafilm Produktion, Dargaud Films",Philippe Grimond,"Roger Carel, Pierre Tornade, Julien Guiomar, Marie-Anne Chazel, Henri Labussière"
5971,tt0098625,We're No Angels,We're No Angels,1989-06-02,4.4573,6.167,562,"[35, 80]",en,20000000,0,106,Paramount Pictures,Neil Jordan,"Robert De Niro, Sean Penn, Demi Moore, Hoyt Axton, Bruno Kirby"
31606,tt0098051,The Package,The Package,1989-08-25,4.4353,6.128,286,"[53, 28]",en,16000000,10647219,108,Orion Pictures,Andrew Davis,"Gene Hackman, Joanna Cassidy, Tommy Lee Jones, John Heard, Dennis Franz"
11562,tt0097123,Crimes and Misdemeanors,Crimes and Misdemeanors,1989-10-13,4.4175,7.421,973,"[35, 18, 80]",en,19000000,18254702,104,"Orion Pictures, Jack Rollins & Charles H. Joffe Productions",Woody Allen,"Woody Allen, Martin Landau, Mia Farrow, Alan Alda, Anjelica Huston"
476,tt0097240,Drugstore Cowboy,Drugstore Cowboy,1989-10-20,4.3534,7.08,636,"[18, 80]",en,2500000,4700000,102,Avenue Pictures,Gus Van Sant,"Matt Dillon, Kelly Lynch, James Remar, James Le Gros, Heather Graham"
1552,tt0098067,Parenthood,Parenthood,1989-07-31,4.334,6.655,747,"[35, 18]",en,20000000,126297830,124,"Universal Pictures, Imagine Entertainment",Ron Howard,"Steve Martin, Mary Steenburgen, Dianne Wiest, Jason Robards, Rick Moranis"
11157,tt0098309,She-Devil,She-Devil,1989-12-08,4.3171,5.967,441,[35],en,20000000,15400000,99,Orion Pictures,Susan Seidelman,"Meryl Streep, Roseanne Barr, Ed Begley Jr., Linda Hunt, Sylvia Miles"
12236,tt0098369,Speed Zone,Speed Zone,1989-04-21,4.3091,4.5,97,"[35, 28]",en,18000000,3077361,94,"Entcorp Communications, Orion Pictures",Jim Drake,"John Candy, Donna Dixon, Matt Frewer, Joe Flaherty, Tim Matheson"
41244,tt0098691,A Better Tomorrow III: Love and Death in Saigon,英雄本色3：夕阳之歌,1989-10-20,4.2946,6.42,163,"[28, 80, 53, 18]",cn,0,2364222,118,"Film Workshop, Golden Princess Film Productions",Tsui Hark,"Chow Yun-Fat, Anita Mui Yim-Fong, Tony Leung Ka-fai, Saburo Tokito, Shih Kien"
22611,tt0104740,Little Nemo: Adventures in Slumberland,NEMO/ニモ,1989-07-15,4.2935,6.872,184,"[12, 16, 10751, 14]",ja,0,0,95,Tokyo Movie Shinsha,"Masami Hata, William T. Hurtz, Masanori Hata","Takuma Gono, Chikao Ohtsuka, Hiroko Kasahara, Kenji Utsumi, Taro Ishida"
183,tt0098663,The Wizard,The Wizard,1989-12-15,4.2746,6.043,359,"[12, 35, 18, 10751]",en,6000000,14278900,100,"Universal Pictures, Finnegan/Pinchuk Productions",Todd Holland,"Luke Edwards, Vince Trankina, Wendy Phillips, Dea McAllister, Sam McMurray"
30666,tt0098385,Stepfather 2,Stepfather 2,1989-11-03,4.2719,5.522,127,"[27, 53]",en,1500000,1519796,93,"Part II Productions, Millimeter Films, ITC Entertainment",Jeff Burr,"Terry O'Quinn, Meg Foster, Caroline Williams, Jonathan Brandis, Henry Brown"
20006,tt0098097,Pink Cadillac,Pink Cadillac,1989-05-26,4.239,5.474,269,"[28, 12, 35, 10749, 80]",en,19000000,12100000,122,"Malpaso Productions, Warner Bros. Pictures",Buddy Van Horn,"Clint Eastwood, Bernadette Peters, Timothy Carhart, Jim Carrey, John Dennis Johnston"
32059,tt0097613,The January Man,The January Man,1989-01-13,4.177,5.027,183,"[80, 9648, 53, 35]",en,1,4,97,Metro-Goldwyn-Mayer,Pat O'Connor,"Kevin Kline, Susan Sarandon, Mary Elizabeth Mastrantonio, Harvey Keitel, Danny Aiello"
15138,tt0097758,Little Monsters,Little Monsters,1989-08-25,4.1233,5.818,222,"[12, 14, 35, 10751]",en,7000000,793775,102,"Davis Entertainment, Licht/Mueller Film Corporation, Vestron Pictures",Richard Greenberg,"Fred Savage, Howie Mandel, Daniel Stern, Margaret Whitton, Rick Ducommun"
27418,tt0097967,Next of Kin,Next of Kin,1989-10-20,4.0993,5.93,258,"[28, 80, 18, 53]",en,12000000,15942628,108,"Lorimar Film Entertainment, Barry & Enright Productions",John Irvin,"Patrick Swayze, Liam Neeson, Adam Baldwin, Helen Hunt, Ted Levine"
30711,tt0099187,Buried Alive,Buried Alive,1989-09-01,4.0786,4.3,23,"[27, 53]",en,0,0,92,"Breton Film Productions, The Movie Group",Gérard Kikoïne,"Robert Vaughn, Donald Pleasence, Karen Lorre, John Carradine, Ginger Lynn Allen"
11607,tt0097179,DeepStar Six,DeepStar Six,1989-01-13,4.0606,5.5,357,"[28, 27, 53, 878]",en,8000000,8143225,99,"TriStar Pictures, Carolco Pictures",Sean S. Cunningham,"Taurean Blacque, Nancy Everhard, Greg Evigan, Miguel Ferrer, Nia Peeples"
