id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
765,tt0092991,Evil Dead II,Evil Dead II,1987-03-13,11.0024,7.532,3654,"[27, 35, 14]",en,3500000,5932279,84,"Rosebud Releasing Corporation, Renaissance Pictures, The De Laurentiis Company",Sam Raimi,"Bruce Campbell, Sarah Berry, Dan Hicks, Kassie DePaiva, Ted Raimi"
96,tt0092644,Beverly Hills Cop II,Beverly Hills Cop II,1987-05-18,10.9934,6.535,2907,"[28, 35, 80]",en,28000000,299965036,103,"Eddie Murphy Productions, Paramount Pictures, Don Simpson/Jerry Bruckheimer Films",Tony Scott,"Eddie Murphy, Judge Reinhold, John Ashton, Jürgen Prochnow, Ronny Cox"
10023,tt0092925,Dragnet,Dragnet,1987-06-26,7.7315,5.992,566,"[28, 35, 80]",en,20000000,66700000,106,"Universal Pictures, Applied Action, Permut Presentations, Brillstein-Grey Entertainment",Tom Mankiewicz,"Dan Aykroyd, Tom Hanks, Christopher Plummer, Harry Morgan, Alexandra Paul"
865,tt0093894,The Running Man,The Running Man,1987-11-13,10.4418,6.541,2971,"[28, 53, 878]",en,27000000,38122105,101,"Braveworld Productions, Keith Barish Productions, Taft Entertainment Pictures",Paul Michael Glaser,"Arnold Schwarzenegger, Richard Dawson, María Conchita Alonso, Yaphet Kotto, Jim Brown"
746,tt0093389,The Last Emperor,The Last Emperor,1987-10-04,11.6629,7.6,1983,"[18, 36]",en,23800000,44000000,163,"Soprofilms, TAO Film, Yanco, Recorded Picture Company",Bernardo Bertolucci,"John Lone, Joan Chen, Peter O'Toole, Ruocheng Ying, Victor Wong"
708,tt0093428,The Living Daylights,The Living Daylights,1987-06-29,10.7898,6.552,2095,"[28, 12, 53]",en,40000000,191185897,130,"EON Productions, United Artists",John Glen,"Timothy Dalton, Maryam D'Abo, Joe Don Baker, Art Malik, John Rhys-Davies"
1825,tt0093692,Over the Top,Over the Top,1987-02-13,10.1316,6.467,1923,"[28, 18]",en,25000000,16057580,94,"The Cannon Group, Warner Bros. Pictures, Golan-Globus Productions",Menahem Golan,"Sylvester Stallone, Robert Loggia, Susan Blakely, Rick Zumwalt, David Mendenhall"
10998,tt0093010,Fatal Attraction,Fatal Attraction,1987-09-18,9.8655,6.8,1751,"[53, 18, 10749]",en,14000000,320145693,119,Paramount Pictures,Adrian Lyne,"Michael Douglas, Glenn Close, Anne Archer, Ellen Hamilton Latzen, Stuart Pankin"
11649,tt0093507,Masters of the Universe,Masters of the Universe,1987-08-07,8.8993,5.9,1172,"[28, 10751, 14, 12]",en,22000000,17336370,106,"Pressman Film, The Cannon Group, Golan-Globus Productions",Gary Goddard,"Dolph Lundgren, Frank Langella, Billy Barty, Jon Cypher, Courteney Cox"
9003,tt0093177,Hellraiser,Hellraiser,1987-09-11,8.8447,6.89,2988,"[27, 53]",en,1000000,14580380,93,"New World Pictures, Cinemarque Entertainment, Film Futures, Rivdel Films",Clive Barker,"Andrew Robinson, Clare Higgins, Ashley Laurence, Oliver Smith, Sean Chapman"
2609,tt0093748,"Planes, Trains and Automobiles","Planes, Trains and Automobiles",1987-11-26,8.5075,7.25,2308,[35],en,15000000,49500000,92,"Paramount Pictures, Hughes Entertainment",John Hughes,"Steve Martin, John Candy, Laila Robins, Michael McKean, Dylan Baker"
2614,tt0093260,Innerspace,Innerspace,1987-07-01,8.3929,6.827,1458,"[28, 35, 878]",en,27000000,25900000,120,"Amblin Entertainment, Warner Bros. Pictures, The Guber-Peters Company",Joe Dante,"Dennis Quaid, Martin Short, Meg Ryan, Kevin McCarthy, Fiona Lewis"
378,tt0093822,Raising Arizona,Raising Arizona,1987-03-13,8.3392,7.052,2409,"[35, 80]",en,6000000,29180280,94,Circle Films,Joel Coen,"Nicolas Cage, Holly Hunter, Trey Wilson, John Goodman, William Forsythe"
10673,tt0094291,Wall Street,Wall Street,1987-12-10,8.3347,7.164,2322,"[80, 18]",en,15000000,43900000,126,"20th Century Fox, Pressman Film",Oliver Stone,"Michael Douglas, Charlie Sheen, Martin Sheen, Daryl Hannah, John C. McGinley"
1167880,,The Scandalous History of the Empress,一代女皇艳史,1987-10-10,8.0336,0.0,0,[],zh,0,0,0,,Hsin Yen,"李丽英, 王惠玲, 吕玉君, 梁朝明, 涂鸿龙"
11411,tt0094074,Superman IV: The Quest for Peace,Superman IV: The Quest for Peace,1987-07-24,7.8853,4.599,1454,"[28, 12, 878]",en,17000000,36700000,90,"The Cannon Group, London-Cannon Films, Golan-Globus Productions, Warner Bros. Pictures",Sidney J. Furie,"Christopher Reeve, Margot Kidder, Gene Hackman, Mariel Hemingway, Jackie Cooper"
10023,tt0092925,Dragnet,Dragnet,1987-06-26,7.7315,5.992,566,"[28, 35, 80]",en,20000000,66700000,106,"Universal Pictures, Applied Action, Permut Presentations, Brillstein-Grey Entertainment",Tom Mankiewicz,"Dan Aykroyd, Tom Hanks, Christopher Plummer, Harry Morgan, Alexandra Paul"
10110,tt0092965,Empire of the Sun,Empire of the Sun,1987-12-09,7.6109,7.5,2200,"[18, 36, 10752]",en,35000000,66700000,153,"Warner Bros. Pictures, Amblin Entertainment",Steven Spielberg,"Christian Bale, John Malkovich, Miranda Richardson, Nigel Havers, Joe Pantoliano"
580,tt0093300,Jaws: The Revenge,Jaws: The Revenge,1987-07-17,7.5761,4.1,1210,"[12, 53, 27]",en,23000000,51881012,89,Universal Pictures,Joseph Sargent,"Lorraine Gary, Lance Guest, Mario Van Peebles, Michael Caine, Karen Young"
108083,tt0093789,Bizarre,Profumo,1987-01-16,7.426,4.8,30,"[18, 53]",it,0,0,98,Metrofilm,Giuliana Gamba,"Florence Guérin, Luciano Bartoli, Robert Egon, Stefano Sabelli, Giuliano Sestili"
10587,tt0093756,Police Academy 4: Citizens on Patrol,Police Academy 4: Citizens on Patrol,1987-04-02,7.4099,5.519,1317,"[35, 80]",en,17000000,76800000,88,Warner Bros. Pictures,Jim Drake,"Steve Guttenberg, Bubba Smith, Michael Winslow, David Graf, Tim Kazurinsky"
2039,tt0093565,Moonstruck,Moonstruck,1987-12-16,7.3916,6.84,1140,"[35, 18, 10749]",en,15000000,122100000,102,"Star Partners, Metro-Goldwyn-Mayer, Patrick Palmer & Norman Jewison Productions",Norman Jewison,"Cher, Nicolas Cage, Vincent Gardenia, Olympia Dukakis, Danny Aiello"
10780,tt0093693,Overboard,Overboard,1987-12-16,7.2939,6.846,1037,"[35, 10749]",en,22000000,26700000,112,"Star Partners, Hawn / Sylbert Movie Company, Metro-Goldwyn-Mayer",Garry Marshall,"Goldie Hawn, Kurt Russell, Edward Herrmann, Mike Hagerty, Katherine Helmond"
30421,tt0093978,A Chinese Ghost Story,倩女幽魂,1987-07-18,7.0785,7.32,352,"[14, 28]",cn,1250000,0,95,"Film Workshop, Golden Princess Film Productions, Cinema City Company Limited",Tony Ching Siu-Tung,"Leslie Cheung, Joey Wong, Wu Ma, Lau Siu-Ming, David Lam Wai"
801,tt0093105,"Good Morning, Vietnam","Good Morning, Vietnam",1987-12-23,7.0464,7.303,3099,"[35, 18, 10752]",en,13000000,123922370,121,"Touchstone Pictures, Silver Screen Partners III",Barry Levinson,"Robin Williams, Forest Whitaker, Tom T. Tran, Chintara Sukapatana, Bruno Kirby"
635,tt0092563,Angel Heart,Angel Heart,1987-03-06,6.5365,7.119,1798,"[27, 9648]",en,17000000,17185954,113,"Winkast Film Productions, Union, Carolco Pictures",Alan Parker,"Mickey Rourke, Robert De Niro, Lisa Bonet, Charlotte Rampling, Stocker Fontelieu"
144,tt0093191,Wings of Desire,Der Himmel über Berlin,1987-09-23,6.4093,7.764,1535,"[18, 14, 10749]",de,2500000,3548590,128,"Road Movies, Argos films, WDR, Wim Wenders Stiftung",Wim Wenders,"Bruno Ganz, Solveig Dommartin, Otto Sander, Curt Bois, Peter Falk"
949734,tt3535222,Hādo reipu,ハードレイプ,1987-01-05,6.4034,0.0,0,"[18, 27]",ja,0,0,65,"Nikkatsu Corporation, Rolling 21",Yukio Kitazawa,"Tomomi Segawa, Ai Kobayashi, Kazuyo Ezaki, Reina Fujii, Katsuko Takahara"
6069,tt0094332,The Witches of Eastwick,The Witches of Eastwick,1987-06-12,6.2648,6.5,1616,"[35, 14, 27]",en,22000000,63766510,118,"Warner Bros. Pictures, The Guber-Peters Company",George Miller,"Jack Nicholson, Cher, Susan Sarandon, Michelle Pfeiffer, Veronica Cartwright"
11879,tt0093605,Near Dark,Near Dark,1987-10-02,6.1847,6.833,912,[27],en,5000000,3400000,94,"DEG, F/M, Near Dark Joint Venture",Kathryn Bigelow,"Adrian Pasdar, Jenny Wright, Lance Henriksen, Bill Paxton, Jenette Goldstein"
21521,tt0092501,Project A - Part II,A計劃續集,1987-07-25,6.0159,7.122,353,"[28, 35]",cn,0,18681490,105,"Golden Way Films, Towa Productions, Paragon Films, Golden Harvest Productions",Jackie Chan,"Jackie Chan, Maggie Cheung, Rosamund Kwan Chi-Lam, Carina Lau, David Lam Wai"
10083,tt0093640,No Way Out,No Way Out,1987-08-14,5.9145,6.856,848,"[53, 18]",en,15000000,35509515,114,Orion Pictures,Roger Donaldson,"Kevin Costner, Gene Hackman, Sean Young, Will Patton, Howard Duff"
8989,tt0093148,Harry and the Hendersons,Harry and the Hendersons,1987-06-05,5.7024,6.116,768,"[35, 10751, 14]",en,10000000,49998613,110,"Amblin Entertainment, Universal Pictures",William Dear,"John Lithgow, Melinda Dillon, Kevin Peter Hall, Margaret Langrick, Joshua Rudoy"
12919,tt0092718,Can't Buy Me Love,Can't Buy Me Love,1987-08-14,5.6847,6.9,734,"[35, 10749]",en,1800000,31623833,94,"Apollo Pictures, Touchstone Pictures, The Mount Company, Silver Screen Partners III",Steve Rash,"Patrick Dempsey, Amanda Peterson, Courtney Gains, Tina Caspary, Seth Green"
11548,tt0092494,*batteries not included,*batteries not included,1987-12-18,5.6543,6.744,835,"[10751, 35, 14, 878]",en,25000000,65088797,107,"Amblin Entertainment, Universal Pictures",Matthew Robbins,"Hume Cronyn, Jessica Tandy, Frank McRae, Elizabeth Peña, Michael Carmine"
357469,tt0206258,Rádio Pirata,Rádio Pirata,1987-01-01,5.5292,5.3,10,[12],pt,0,0,76,"Yan Arte e Comunicação, Embrafilme",Lael Rodrigues,"Lídia Brondi, Jayme Periard, Ewerton de Castro, Oswaldo Loureiro, Maria Zilda Bethlem"
12476,tt0093185,The Hidden,The Hidden,1987-10-30,5.5044,6.891,515,"[28, 878, 27]",en,5000000,9747988,97,"Third Elm Street Venture, Heron Communications, Mega Entertainment, New Line Cinema",Jack Sholder,"Kyle MacLachlan, Michael Nouri, Ed O'Ross, Claudia Christian, William Boyett"
18305,tt0094357,A Better Tomorrow II,英雄本色2,1987-12-17,5.4943,7.084,328,"[28, 80, 53]",cn,0,2904714,104,"Film Workshop, Cinema City Company Limited",John Woo,"Ti Lung, Leslie Cheung, Dean Shek Tin, Chow Yun-Fat, Guan Shan"
11896,tt0094142,Throw Momma from the Train,Throw Momma from the Train,1987-12-11,5.4244,6.153,681,"[35, 80, 53]",en,14000000,57915972,88,Orion Pictures,Danny DeVito,"Danny DeVito, Billy Crystal, Kim Greist, Anne Ramsey, Kate Mulgrew"
14367,tt0092513,Adventures in Babysitting,Adventures in Babysitting,1987-07-01,5.4027,6.873,792,[35],en,7000000,34368475,102,"Silver Screen Partners III, Touchstone Pictures",Chris Columbus,"Elisabeth Shue, Keith Coogan, Maia Brewton, Anthony Rapp, John Davis Chandler"
10021,tt0093936,The Secret of My Success,The Secret of My Success,1987-04-10,5.3964,6.5,717,[35],en,12000000,110996879,111,"Universal Pictures, Rastar Productions",Herbert Ross,"Michael J. Fox, Helen Slater, Richard Jordan, Margaret Whitton, John Pankow"
26371,tt0093512,Maurice,Maurice,1987-09-18,5.3717,7.611,633,"[18, 10749]",en,2600000,2438304,140,"Merchant Ivory Productions, Cinecom Pictures, Maurice Productions, Film Four International",James Ivory,"James Wilby, Hugh Grant, Rupert Graves, Denholm Elliott, Simon Callow"
19933,tt0092695,The Brave Little Toaster,The Brave Little Toaster,1987-07-09,5.3436,6.9,495,"[16, 12, 14, 10751]",en,2300000,2300000,90,"The Kushner-Locke Company, Hyperion Pictures",Jerry Rees,"Deanna Oliver, Jon Lovitz, Timothy Stack, Phil Hartman, Timothy E. Day"
10019,tt0093493,Mannequin,Mannequin,1987-02-13,5.3365,6.9,850,"[35, 10749, 14]",en,6000000,42700000,89,"Gladden Entertainment, 20th Century Fox",Michael Gottlieb,"Andrew McCarthy, Kim Cattrall, Estelle Getty, James Spader, G.W. Bailey"
12154,tt0094137,3 Men and a Baby,3 Men and a Baby,1987-11-27,5.2001,6.173,1136,[35],en,11000000,242780960,102,"Touchstone Pictures, Interscope Communications, Silver Screen Partners III",Leonard Nimoy,"Tom Selleck, Steve Guttenberg, Ted Danson, Margaret Colin, Celeste Holm"
26263,tt0092857,Death Wish 4: The Crackdown,Death Wish 4: The Crackdown,1987-06-11,5.1708,5.7,363,"[80, 28, 53, 18]",en,5000000,6880310,99,"The Cannon Group, Golan-Globus Productions",J. Lee Thompson,"Charles Bronson, Kay Lenz, John P. Ryan, Perry Lopez, George Dickerson"
10081,tt0093780,The Principal,The Principal,1987-09-18,5.17,6.45,317,"[28, 12, 80, 18]",en,11000000,19734940,109,"ML Delphi Premier Productions, TriStar Pictures, Dorica Film",Christopher Cain,"Jim Belushi, Louis Gossett Jr., Rae Dawn Chong, Kelly Jo Minter, Michael Wright"
131304,tt0093028,Firehouse,Firehouse,1987-08-01,5.082,3.8,20,[35],en,0,0,91,,J. Christian Ingvordsen,"Gianna Ranaudo, Martha Peterson, Renee Raiford, Gideon Fountain, Peter MacKenzie"
8852,tt0093777,Prince of Darkness,Prince of Darkness,1987-10-23,5.002,6.768,1191,[27],en,3000000,14182492,102,"Alive Films, Larry Franco Productions",John Carpenter,"Donald Pleasence, Lisa Blount, Victor Wong, Jameson Parker, Dennis Dun"
13509,tt0093560,The Monster Squad,The Monster Squad,1987-08-14,4.9772,6.716,665,"[35, 28, 14]",en,12000000,3769990,82,"Keith Barish Productions, Taft Entertainment Pictures",Fred Dekker,"André Gower, Robby Kiger, Stephen Macht, Duncan Regehr, Tom Noonan"
16620,tt0093378,La Bamba,La Bamba,1987-07-24,4.966,7.28,831,"[18, 10402]",en,6500000,54215416,108,"New Visions Pictures, Columbia Pictures",Luis Valdez,"Lou Diamond Phillips, Danielle von Zerneck, Elizabeth Peña, Rosanna DeSoto, Esai Morales"
4918,tt0093044,The Fourth Protocol,The Fourth Protocol,1987-03-20,4.954,6.3,213,"[28, 53]",en,6000000,12423831,119,The Rank Organisation,John Mackenzie,"Michael Caine, Pierce Brosnan, Ned Beatty, Joanna Cassidy, Julian Glover"
19345,tt0090738,Black Widow,Black Widow,1987-02-06,4.8289,6.172,236,[53],en,10500000,25205460,102,"American Entertainment Partners L.P., Amercent Films, 20th Century Fox",Bob Rafelson,"Debra Winger, Theresa Russell, Sami Frey, Dennis Hopper, Nicol Williamson"
410119,tt0345219,Yu Pui Tsuen II,足本玉蒲團,1987-10-15,4.8145,5.4,28,"[18, 14, 10749]",cn,0,0,90,,Ho Fan,"邓耀辉, Cheng Yuen-Man, Chou Ying-Ti, Eliza Yue Chi-Wai, Sun Chien"
39145,tt0142249,Dragon Ball: Sleeping Princess in Devil's Castle,ドラゴンボール 魔神城のねむり姫,1987-07-18,4.7679,6.684,335,"[28, 16, 14, 27]",ja,0,0,45,Toei Animation,Daisuke Nishio,"Masako Nozawa, Mayumi Tanaka, Nachi Nozawa, Hiromi Tsuru, Toru Furuya"
11215,tt0092605,Baby Boom,Baby Boom,1987-10-07,4.618,6.404,426,"[18, 35, 10749]",en,15000000,26712476,110,"United Artists, The Meyers/Shyer Company, Metro-Goldwyn-Mayer",Charles Shyer,"Diane Keaton, Sam Shepard, Harold Ramis, Kristina Kennedy, Michelle Kennedy"
239416,tt0093535,My First 40 Years,I miei primi 40 anni,1987-11-05,4.6033,3.425,20,[35],it,0,0,107,"C.G. Silver Film, Reteitalia",Carlo Vanzina,"Carol Alt, Elliott Gould, Jean Rochefort, Pierre Cosso, Capucine"
13446,tt0094336,Withnail & I,Withnail & I,1987-06-19,4.5917,7.2,641,"[35, 18]",en,0,1544889,108,"Handmade Films, Cineplex-Odeon Films",Bruce Robinson,"Richard E. Grant, Paul McGann, Richard Griffiths, Ralph Brown, Michael Elphick"
634820,tt0427284,Geri Dön,Geri Dön,1987-09-04,4.582,7.0,1,[],tr,0,0,0,,Orhan Elmas,"Hülya Avşar, Reha Yeprem, Efgan Efekan, Cem Erman"
13703,tt0093407,Less Than Zero,Less Than Zero,1987-11-06,4.5819,6.402,312,"[18, 80]",en,8000000,12396383,98,"Amercent Films, American Entertainment Partners L.P., 20th Century Fox, The Avnet/Kerner Company",Marek Kanievska,"Andrew McCarthy, Jami Gertz, Robert Downey Jr., James Spader, Tony Bill"
350812,tt0263814,Ten Women,On Kadın,1987-07-22,4.55,7.0,1,[18],tr,0,0,98,Uzman Film,Şerif Gören,"Türkan Şoray, Erdal Özyağcılar, Bilâl İnci, Hale Akınlı, Gülsen Tuncer"
20115,tt0093677,Opera,Opera,1987-12-19,4.5495,6.7,543,"[27, 9648, 53]",it,8000000,0,107,"ADC Films, Cecchi Gori Group Tiger Cinematografica, C.G. Silver Film",Dario Argento,"Cristina Marsillach, Ian Charleson, Urbano Barberini, Daria Nicolodi, Coralina Cataldi-Tassoni"
219598,tt0094091,Giddy Vacations,Szeleburdi vakáció,1987-03-31,4.5107,8.0,3,"[12, 35, 10751]",hu,0,0,73,Mafilm,György Palásthy,"Miklós Benedek, Mari Kiss, Ida Turay, Ida Turay, György Miklósy"
46079,tt0224038,Rusted Body,拷問貴婦人,1987-06-20,4.4757,4.9,13,"[878, 27]",ja,0,0,70,June Theater,Kazuo Komizu,"Keiko Asano, Saeko Kizuki, Ayu Kiyokawa, Hitomi Kazama, Isao Nonaka"
125157,tt0091002,"Eleven Days, Eleven Nights","Undici giorni, undici notti",1987-03-27,4.4247,5.106,47,"[18, 10749]",it,0,0,101,Filmirage,Joe D'Amato,"Jessica Moore, Joshua McDonald, Wanja Mary Sellers, Tom Mojack, David Brandon"
472935,tt0093707,Pasión lejana,Pasión lejana,1987-11-23,4.3623,6.0,3,[53],es,0,0,0,"Varna Visual, CYRK, FICC, Manderley S.C.C.L., Oberón Cinematográfica",Jesús Garay,"Patricia Adriani, Juanjo Puigcorbé, Àngel Jové, Rosa Novell, Remei Barrio"
25155,tt0094035,The Stepfather,The Stepfather,1987-01-23,4.2869,6.545,389,"[27, 53]",en,1200000,2488740,89,"ITC Entertainment, New Century Vista Film Company",Joseph Ruben,"Terry O'Quinn, Jill Schoelen, Shelley Hack, Charles Lanyer, Stephen Shellen"
16288,tt0092796,Creepshow 2,Creepshow 2,1987-05-01,4.2241,6.2,671,"[27, 35, 14]",en,3500000,14000000,92,"New World Pictures, Laurel Entertainment, RLJ Entertainment",Michael Gornick,"Lois Chiles, George Kennedy, Dorothy Lamour, Daniel Beer, Jeremy Green"
11832,tt0092603,Babette's Feast,Babettes gæstebud,1987-08-11,4.2211,7.189,453,"[18, 36, 35]",da,0,4398938,104,"Rungstedlundfonden, Det Danske Filminstitut, Nordisk Film Denmark, Panorama-Film",Gabriel Axel,"Stéphane Audran, Bodil Kjer, Birgitte Federspiel, Jarl Kulle, Jean-Philippe Lafont"
248106,,Strange Moonlight,Dīvainā mēnessgaisma,1987-02-02,4.2185,0.0,0,[10749],lv,0,0,83,Rīgas kinostudija,Gunārs Cilinskis,"Ilga Tomase, Karlis Zusmanis, Rihards Zihmanis, Valdemārs Zandbergs, Dace Bonāte"
10652,tt0093137,Hamburger Hill,Hamburger Hill,1987-08-07,4.1808,6.579,526,"[10752, 28, 18]",en,0,13839404,110,RKO Pictures,John Irvin,"Dylan McDermott, Steven Weber, Tim Quill, Michael Boatman, Anthony Barrile"
27551,tt0092615,The Barbarians,The Barbarians,1987-03-20,4.1498,5.434,158,"[12, 14, 28]",en,4000000,800000,87,"The Cannon Group, Golan-Globus Productions, Cannon Italia Srl",Ruggero Deodato,"Peter Paul, David Paul, Richard Lynch, Eva LaRue, Virginia Bryant"
30484,tt0094298,Warrior Queen,Warrior Queen,1987-01-26,4.1426,3.7,40,"[28, 36, 12]",en,0,0,79,Lightning Pictures Inc.,Chuck Vincent,"Sybil Danning, Donald Pleasence, Rick Hill, Josephine Jacqueline Jones, Tally Chanel"
66370,tt0319621,Kaadhal Parisu,Kaadhal Parisu,1987-01-14,4.1381,6.0,2,"[28, 10749]",ta,0,0,0,,A. Jagannathan,"Kamal Haasan, Radha, Ambika, Janagaraj, Kovai Sarala"
723369,,Sulev Nõmmik,Sulev Nõmmik,1987-11-20,4.1105,0.0,0,[99],et,0,0,29,Tallinn television studio,Evald Hermaküla,
1546968,,Así vamos,Así vamos,1987-06-06,4.1067,0.0,0,[99],es,0,0,0,,Maida Moubayed,
11584,tt0093886,Roxanne,Roxanne,1987-06-19,4.0789,6.432,717,"[35, 10749]",en,12000000,40050884,107,"L.A. Films, Columbia Pictures, IndieProd Company Productions",Fred Schepisi,"Steve Martin, Daryl Hannah, Rick Rossovich, Shelley Duvall, John Kapelos"
12506,tt0092804,Cry Freedom,Cry Freedom,1987-11-06,4.064,6.996,239,[18],en,29000000,25900000,157,"Universal Pictures, Marble Arch Productions",Richard Attenborough,"Kevin Kline, Denzel Washington, Penelope Wilton, Kate Hardie, John Matshikiza"
918,tt0092666,Blind Date,Blind Date,1987-03-27,4.0532,6.004,558,"[35, 10749]",en,18000000,39321715,95,"Permut Presentations, TriStar Pictures, Blake Edwards Entertainment, Delphi V, ML Delphi Premier Productions",Blake Edwards,"Kim Basinger, Bruce Willis, John Larroquette, William Daniels, George Coe"
4043,tt0093412,Law of Desire,La ley del deseo,1987-02-07,4.0126,7.089,338,"[18, 10749, 53, 35]",es,600000,1400000,102,"Laurenfilm, El Deseo",Pedro Almodóvar,"Eusebio Poncela, Carmen Maura, Antonio Banderas, Miguel Molina, Fernando Guillén"
60041,tt0094317,White Mischief,White Mischief,1987-11-10,3.9883,6.089,62,"[18, 10749, 53]",en,5300000,0,107,"Goldcrest Films International, Nelson Entertainment, Power Tower Investments, Umbrella Films",Michael Radford,"Greta Scacchi, Charles Dance, Joss Ackland, Sarah Miles, John Hurt"
86483,tt0092652,Big Bad Mama II,Big Bad Mama II,1987-10-01,3.9744,4.8,25,"[28, 35, 80]",en,1200000,0,83,"New Horizons, Concorde Pictures",Jim Wynorski,"Angie Dickinson, Robert Culp, Danielle Brisebois, Julie McCullough, Jeff Yagher"
354181,tt0158001,Les Misérables,Les Misérables,1987-01-01,3.9306,7.5,2,[],de,0,0,2,,Mara Mattuschka,
15658,tt0093036,Flowers in the Attic,Flowers in the Attic,1987-11-20,3.9291,6.294,221,"[18, 9648, 53, 27]",en,0,15151736,93,Fries Entertainment Films,Jeffrey Bloom,"Louise Fletcher, Victoria Tennant, Kristy Swanson, Jeb Stuart Adams, Ben Ryan Ganger"
24787,tt0189070,Scooby-Doo! Meets the Boo Brothers,Scooby-Doo! Meets the Boo Brothers,1987-10-18,3.912,7.338,272,"[16, 10751, 10770, 9648, 35]",en,0,0,93,Hanna-Barbera Cartoons,"Paul Sommer, Carl Urbano","Don Messick, Casey Kasem, Sorrell Booke, William Callaway, Victoria Carroll"
25678,tt0092548,American Ninja 2: The Confrontation,American Ninja 2: The Confrontation,1987-05-01,3.909,5.557,341,[28],en,350000,4000000,90,"The Cannon Group, Golan-Globus Productions",Sam Firstenberg,"Michael Dudikoff, Steve James, Larry Poindexter, Mike Stone, Jeff Celentano"
12623,tt0094082,Suspect,Suspect,1987-10-23,3.8801,6.576,256,"[80, 18, 53]",en,0,18782400,121,"ML Delphi Premier Productions, TriStar Pictures",Peter Yates,"Cher, Dennis Quaid, Liam Neeson, John Mahoney, Joe Mantegna"
