id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
563,tt0120201,Starship Troopers,Starship Troopers,1997-11-07,14.8716,7.118,5704,"[12, 28, 53, 878]",en,105000000,121214377,129,"TriStar Pictures, Touchstone Pictures, Jon Davison Productions, Big Bug Pictures",Paul Verhoeven,"Casper Van Dien, Dina Meyer, Denise Richards, Jake Busey, Neil Patrick Harris"
12219,tt0118528,12 Angry Men,12 Angry Men,1997-08-17,14.7637,7.698,470,"[18, 10770]",en,1750000,2000000,117,MGM Television,William Friedkin,"Courtney B. Vance, Ossie Davis, George C. Scott, Armin Mueller-Stahl, Dorian Harewood"
18491,tt0169858,Neon Genesis Evangelion: The End of Evangelion,新世紀エヴァンゲリオン劇場版 Air／まごころを、君に,1997-07-19,14.6627,8.26,1956,"[16, 878, 18, 14, 28]",ja,7500000,26000000,87,"GAINAX, movic, Star Child Recording, TV Tokyo, Production I.G, KADOKAWA Shoten, Toei Company, SEGA","Hideaki Anno, Kazuya Tsurumaki","Megumi Ogata, Megumi Hayashibara, Kotono Mitsuishi, Yuko Miyamura, Fumihiko Tachiki"
415,tt0118688,Batman & Robin,Batman & Robin,1997-06-20,14.5568,4.395,5550,"[28, 878, 12]",en,125000000,238207122,125,"Warner Bros. Pictures, Polygram Pictures",Joel Schumacher,"George Clooney, Chris O'Donnell, Arnold Schwarzenegger, Uma Thurman, Alicia Silverstone"
9714,tt0119303,Home Alone 3,Home Alone 3,1997-12-12,14.5344,5.28,3367,"[35, 10751]",en,32000000,79082515,102,"20th Century Fox, Hughes Entertainment",Raja Gosnell,"Alex D. Linz, Olek Krupa, Rya Kihlstedt, Lenny Von Dohlen, David Thornton"
714,tt0120347,Tomorrow Never Dies,Tomorrow Never Dies,1997-12-11,14.3045,6.389,3548,"[12, 28, 53]",en,110000000,333011068,119,EON Productions,Roger Spottiswoode,"Pierce Brosnan, Jonathan Pryce, Michelle Yeoh, Teri Hatcher, Ricky Jay"
4233,tt0120082,Scream 2,Scream 2,1997-12-12,13.4182,6.5,4891,"[27, 9648]",en,24000000,172363301,120,"Dimension Films, Konrad Pictures, Craven-Maddalena Films",Wes Craven,"Neve Campbell, Courteney Cox, David Arquette, Jerry O'Connell, Elise Neal"
2118,tt0119488,L.A. Confidential,L.A. Confidential,1997-09-19,14.236,7.8,5729,"[80, 9648, 53]",en,35000000,126216940,138,"Regency Enterprises, Wolper Organization",Curtis Hanson,"Kevin Spacey, Russell Crowe, Guy Pearce, James Cromwell, Kim Basinger"
2649,tt0119174,The Game,The Game,1997-09-12,15.1807,7.576,7572,"[18, 53, 9648]",en,50000000,109423648,129,"PolyGram Filmed Entertainment, Propaganda Films",David Fincher,"Michael Douglas, Sean Penn, Deborah Kara Unger, James Rebhorn, Peter Donat"
714,tt0120347,Tomorrow Never Dies,Tomorrow Never Dies,1997-12-11,14.3045,6.389,3547,"[12, 28, 53]",en,110000000,333011068,119,EON Productions,Roger Spottiswoode,"Pierce Brosnan, Jonathan Pryce, Michelle Yeoh, Teri Hatcher, Ricky Jay"
782,tt0119177,Gattaca,Gattaca,1997-07-09,13.2063,7.568,7142,"[878, 18]",en,36000000,12532777,107,"Jersey Films, Columbia Pictures",Andrew Niccol,"Ethan Hawke, Uma Thurman, Jude Law, Alan Arkin, Loren Dean"
4824,tt0119395,The Jackal,The Jackal,1997-11-14,11.945,6.408,2209,"[28, 80, 53]",en,60000000,159300000,124,"Universal Pictures, Mutual Film Company, Alphaville Films",Michael Caton-Jones,"Bruce Willis, Richard Gere, Sidney Poitier, Diane Venora, J.K. Simmons"
9437,tt0119468,Kiss the Girls,Kiss the Girls,1997-09-29,12.0965,6.545,1956,"[53, 80, 9648]",en,27000000,60527873,115,"Paramount Pictures, Rysher Entertainment, David Brown Productions",Gary Fleder,"Morgan Freeman, Ashley Judd, Cary Elwes, Alex McArthur, Tony Goldwyn"
9714,tt0119303,Home Alone 3,Home Alone 3,1997-12-12,14.5344,5.3,3366,"[35, 10751]",en,32000000,79082515,102,"20th Century Fox, Hughes Entertainment",Raja Gosnell,"Alex D. Linz, Olek Krupa, Rya Kihlstedt, Lenny Von Dohlen, David Thornton"
4995,tt0118749,Boogie Nights,Boogie Nights,1997-10-07,12.336,7.636,3697,"[18, 35]",en,15000000,43101594,156,"New Line Cinema, Lawrence Gordon Productions, Ghoulardi Film Company",Paul Thomas Anderson,"Mark Wahlberg, Burt Reynolds, Julianne Moore, John C. Reilly, Heather Graham"
9772,tt0118571,Air Force One,Air Force One,1997-07-25,11.5845,6.466,3426,"[28, 53]",en,85000000,315200000,124,Radiant Productions,Wolfgang Petersen,"Harrison Ford, Gary Oldman, Glenn Close, Wendy Crewson, Liesel Matthews"
638,tt0116922,Lost Highway,Lost Highway,1997-01-15,10.7949,7.5,3047,"[18, 53, 9648]",en,15000000,3897982,134,"CiBy 2000, Asymmetrical Productions",David Lynch,"Patricia Arquette, Bill Pullman, Balthazar Getty, Robert Blake, Robert Loggia"
444379,tt0118753,Born Into Exile,Born Into Exile,1997-03-17,9.8552,7.3,3,[18],en,0,0,95,"Brian Pike Productions, Helios Productions",Eric Laneuville,"Mark-Paul Gosselaar, Gina Philips, Talia Shire, Bryan Traylor, Heather Gottlieb"
184,tt0119396,Jackie Brown,Jackie Brown,1997-12-25,11.683,7.358,7114,"[80, 18, 53]",en,12000000,74727492,154,"Miramax, A Band Apart, Mighty Mighty Afrodite Productions",Quentin Tarantino,"Pam Grier, Samuel L. Jackson, Robert De Niro, Bridget Fonda, Michael Keaton"
9360,tt0118615,Anaconda,Anaconda,1997-04-11,10.0652,5.283,2896,"[12, 27, 53]",en,45000000,136885767,90,"St. Tropez Films, Cinema Line Film Corporation, Middle Fork Productions, Skylight Cinema Foto Art, Columbia Pictures, Skylight Cinema Foto Art (US)",Luis Llosa,"Jennifer Lopez, Ice Cube, Jon Voight, Eric Stoltz, Jonathan Hyde"
3597,tt0119345,I Know What You Did Last Summer,I Know What You Did Last Summer,1997-10-17,10.5668,6.0,3369,"[27, 53, 9648]",en,17000000,125586134,102,"Mandalay Entertainment, Neal H. Moritz Productions",Jim Gillespie,"Jennifer Love Hewitt, Freddie Prinze Jr., Sarah Michelle Gellar, Ryan Phillippe, Bridgette Wilson"
8834,tt0118883,Conspiracy Theory,Conspiracy Theory,1997-08-08,10.3646,6.623,1718,"[28, 18, 9648, 53]",en,75000000,137000000,135,"Silver Pictures, Warner Bros. Pictures, Donner/Shuler-Donner Productions",Richard Donner,"Mel Gibson, Julia Roberts, Patrick Stewart, Cylk Cozart, Steve Kahan"
9366,tt0119008,Donnie Brasco,Donnie Brasco,1997-02-27,10.0676,7.533,4982,"[80, 18, 53]",en,35000000,124909762,127,"Mark Johnson Productions, Baltimore Pictures, Mandalay Entertainment, TriStar Pictures",Mike Newell,"Johnny Depp, Al Pacino, Michael Madsen, Bruno Kirby, James Russo"
9444,tt0118617,Anastasia,Anastasia,1997-11-20,10.0685,7.602,5697,"[16, 10751, 14, 12]",en,53000000,139804348,94,"Fox Animation Studios, 20th Century Fox","Don Bluth, Gary Goldman","Meg Ryan, John Cusack, Kelsey Grammer, Christopher Lloyd, Hank Azaria"
6623,tt0119874,The Peacemaker,The Peacemaker,1997-09-26,10.0484,6.055,1160,"[28, 53]",en,50000000,110463140,124,DreamWorks Pictures,Mimi Leder,"George Clooney, Nicole Kidman, Marcel Iureș, Aleksandr Baluev, Rene Medvešek"
9433,tt0119051,The Edge,The Edge,1997-09-06,8.3477,6.87,1364,"[28, 12, 18]",en,30000000,43300000,117,Linson Entertainment,Lee Tamahori,"Anthony Hopkins, Alec Baldwin, Elle Macpherson, Harold Perrineau, L.Q. Jones"
9619,tt0118928,Dante's Peak,Dante's Peak,1997-02-07,10.0095,6.258,2183,"[28, 12, 18, 53]",en,116000000,178127760,108,"Pacific Western, Universal Pictures",Roger Donaldson,"Pierce Brosnan, Linda Hamilton, Arabella Field, Jamie Renée Smith, Jeremy Foley"
444379,tt0118753,Born Into Exile,Born Into Exile,1997-03-17,9.8552,7.3,3,[18],en,0,0,95,"Brian Pike Productions, Helios Productions",Eric Laneuville,"Mark-Paul Gosselaar, Gina Philips, Talia Shire, Bryan Traylor, Heather Gottlieb"
11975,tt0119978,The Rainmaker,The Rainmaker,1997-11-18,9.6318,7.022,1542,"[18, 80, 53]",en,40000000,45916769,135,"Douglas/Reuther Productions, American Zoetrope, Constellation Films",Francis Ford Coppola,"Matt Damon, Claire Danes, Danny DeVito, Jon Voight, Mary Kay Place"
10603,tt0119190,George of the Jungle,George of the Jungle,1997-07-15,9.3792,5.673,2321,"[12, 35, 10751, 10749]",en,55000000,174463257,92,"Walt Disney Pictures, Mandeville Films, The Avnet/Kerner Company",Sam Weisman,"Brendan Fraser, Leslie Mann, Thomas Haden Church, John Cleese, Richard Roundtree"
816,tt0118655,Austin Powers: International Man of Mystery,Austin Powers: International Man of Mystery,1997-05-02,9.0979,6.602,3926,"[35, 80]",en,16500000,67711748,89,"New Line Cinema, Capella International, Moving Pictures, Eric's Boy, KC Medien, Team Todd",Jay Roach,"Mike Myers, Elizabeth Hurley, Michael York, Mimi Rogers, Robert Wagner"
68924,tt0119349,The Ice Storm,The Ice Storm,1997-09-27,8.8276,6.88,765,[18],en,18000000,16000000,113,"Canal+ Droits Audiovisuels, Fox Searchlight Pictures, Good Machine",Ang Lee,"Kevin Kline, Joan Allen, Sigourney Weaver, Jamey Sheridan, Christina Ricci"
240956,tt3165222,Angel 2: Dominatrix of Mystery,エンジェル ２ 正体不明のお女王様!？,1997-04-04,8.7106,2.0,6,[35],ja,0,0,72,KADOKAWA,Mitsunori Hattori,"Mizuki Kanno, Yui Kawana, Nao Saejima, Kazushi Ikeda, Chiyuri Matsuda"
13313,tt0118692,Beauty and the Beast: The Enchanted Christmas,Beauty and the Beast: The Enchanted Christmas,1997-11-11,8.4358,6.2,1114,"[16, 14, 10751, 10749]",en,0,0,72,Disney Television Animation,Andy Knight,"Paige O'Hara, Robby Benson, Jerry Orbach, David Ogden Stiers, Bernadette Peters"
9433,tt0119051,The Edge,The Edge,1997-09-06,8.3477,6.87,1364,"[28, 12, 18]",en,30000000,43300000,117,Linson Entertainment,Lee Tamahori,"Anthony Hopkins, Alec Baldwin, Elle Macpherson, Harold Perrineau, L.Q. Jones"
10003,tt0120053,The Saint,The Saint,1997-04-03,8.1987,6.1,1297,"[53, 28, 10749, 878, 12]",en,68000000,118100000,116,"Paramount Pictures, Rysher Entertainment, Mace Neufeld Productions, Studio Trite",Phillip Noyce,"Val Kilmer, Elisabeth Shue, Rade Šerbedžija, Henry Goodman, Alun Armstrong"
9574,tt0119137,Flubber,Flubber,1997-11-26,8.1586,5.675,2636,"[35, 10751, 878]",en,80000000,178000000,93,"Walt Disney Pictures, Great Oaks Entertainment",Les Mayfield,"Robin Williams, Marcia Gay Harden, Christopher McDonald, Raymond J. Barry, Clancy Brown"
6283,tt0119715,MouseHunt,MouseHunt,1997-12-19,7.9862,6.549,1415,"[35, 10751]",en,38000000,122417389,98,"DreamWorks Pictures, Riche-Ludwig Productions",Gore Verbinski,"Nathan Lane, Lee Evans, Vicki Lewis, Maury Chaykin, Eric Christmas"
31599,tt0189974,Lupin the Third: Island of Assassins,ルパン三世『ワルサーP38』,1997-08-01,7.958,6.523,65,"[28, 12, 16, 10770, 80, 18]",ja,0,0,93,"Monkey Punch Pictures, Nippon Television Network Corporation, Kyokuichi-Tokyo Movie",Hiroyuki Yano,"Kanichi Kurita, Kiyoshi Kobayashi, Eiko Masuyama, Makio Inoue, Gorō Naya"
4477,tt0118972,The Devil's Own,The Devil's Own,1997-03-13,7.821,6.198,1406,"[80, 53, 18]",en,90000000,140807547,107,Columbia Pictures,Alan J. Pakula,"Harrison Ford, Brad Pitt, Margaret Colin, Rubén Blades, Treat Williams"
2142,tt0118887,Cop Land,Cop Land,1997-08-15,7.7711,6.81,1866,"[80, 18, 53]",en,15000000,63706632,104,"Miramax, Across the River Productions, Woods Entertainment",James Mangold,"Sylvester Stallone, Harvey Keitel, Ray Liotta, Robert De Niro, Peter Berg"
66,tt0118548,Absolute Power,Absolute Power,1997-02-14,7.7438,6.659,1292,"[80, 18, 28]",en,50000000,50100000,121,"Castle Rock Entertainment, Malpaso Productions",Clint Eastwood,"Clint Eastwood, Gene Hackman, Ed Harris, Laura Linney, Judy Davis"
4421,tt0119173,G.I. Jane,G.I. Jane,1997-08-19,7.6383,6.491,1916,"[28, 18, 10752]",en,50000000,48169156,125,"Caravan Pictures, Largo Entertainment, Trap-Two-Zero Productions, Roger Birnbaum Productions, Moving Pictures, Scott Free Productions, Hollywood Pictures",Ridley Scott,"Demi Moore, Viggo Mortensen, Morris Chestnut, Josh Hopkins, David Vadim"
2163,tt0118771,Breakdown,Breakdown,1997-05-02,7.4859,6.945,1155,"[80, 9648, 53, 28]",en,36000000,50159144,93,"Spelling Films, Paramount Pictures, DDL Cinematografica",Jonathan Mostow,"Kurt Russell, J.T. Walsh, Kathleen Quinlan, M.C. Gainey, Jack Noseworthy"
9823,tt0119707,Mortal Kombat: Annihilation,Mortal Kombat: Annihilation,1997-11-11,7.3468,4.6,1402,"[28, 14, 878]",en,30000000,51376861,95,"New Line Cinema, Threshold Entertainment",John R. Leonetti,"Robin Shou, Talisa Soto, James Remar, Brian Thompson, Sandra Hess"
10357,tt0120461,Volcano,Volcano,1997-04-25,7.0765,5.984,1758,"[878, 28, 18, 53]",en,90000000,122823468,104,"20th Century Fox, Fox 2000 Pictures, Donner/Shuler-Donner Productions, Neal H. Moritz Productions",Mick Jackson,"Tommy Lee Jones, Anne Heche, Gaby Hoffmann, Don Cheadle, Jacqueline Kim"
2163,tt0118771,Breakdown,Breakdown,1997-05-02,7.4859,6.945,1155,"[80, 9648, 53, 28]",en,36000000,50159144,93,"Spelling Films, Paramount Pictures, DDL Cinematografica",Jonathan Mostow,"Kurt Russell, J.T. Walsh, Kathleen Quinlan, M.C. Gainey, Jack Noseworthy"
1281,tt0118689,Bean,Bean,1997-07-03,6.7476,6.479,2666,"[10751, 12, 35]",en,18000000,251212670,89,"Working Title, Tiger Aspect, PolyGram Filmed Entertainment",Mel Smith,"Rowan Atkinson, Peter MacNicol, Pamela Reed, Tricia Vessey, Andrew Lawrence"
9922,tt0119925,The Postman,The Postman,1997-12-25,6.5613,6.267,1235,"[878, 12, 28]",en,80000000,17626234,178,"Tig Productions, Warner Bros. Pictures",Kevin Costner,"Kevin Costner, Will Patton, Larenz Tate, Olivia Williams, James Russo"
9823,tt0119707,Mortal Kombat: Annihilation,Mortal Kombat: Annihilation,1997-11-11,7.3468,4.6,1402,"[28, 14, 878]",en,30000000,51376861,95,"New Line Cinema, Threshold Entertainment",John R. Leonetti,"Robin Shou, Talisa Soto, James Remar, Brian Thompson, Sandra Hess"
1639,tt0120179,Speed 2: Cruise Control,Speed 2: Cruise Control,1997-06-13,6.8526,4.595,1867,"[28, 53]",en,160000000,164508066,125,"20th Century Fox, Blue Tulip Productions",Jan de Bont,"Sandra Bullock, Jason Patric, Willem Dafoe, Temuera Morrison, Brian McCardie"
9434,tt0119229,Grosse Pointe Blank,Grosse Pointe Blank,1997-04-11,6.3286,6.96,1071,"[28, 35, 53, 10749]",en,15000000,31100000,107,"Caravan Pictures, Roger Birnbaum Productions, Hollywood Pictures, New Crime Productions",George Armitage,"John Cusack, Minnie Driver, Dan Aykroyd, Joan Cusack, Alan Arkin"
9407,tt0119994,Red Corner,Red Corner,1997-10-30,6.8273,6.34,418,"[80, 18, 53]",en,48000000,22420000,122,"Metro-Goldwyn-Mayer, The Avnet/Kerner Company",Jon Avnet,"Richard Gere, Bai Ling, Bradley Whitford, Byron Mann, Peter Donat"
4961,tt0119675,Mimic,Mimic,1997-08-22,6.7272,6.091,1307,"[27, 878]",en,30000000,25480490,105,Dimension Films,Guillermo del Toro,"Mira Sorvino, Jeremy Northam, Giancarlo Giannini, Charles S. Dutton, Josh Brolin"
11015,tt0120004,The Relic,The Relic,1997-01-10,6.5188,6.157,659,"[27, 9648, 53, 878]",en,60000000,33956608,110,"Mutual Film Company, Paramount Pictures, TOHO-TOWA, Pacific Western, PolyGram Filmed Entertainment, Marubeni, BBC, Tele München",Peter Hyams,"Penelope Ann Miller, Tom Sizemore, Linda Hunt, James Whitmore, Clayton Rohner"
14817,tt0119215,Good Burger,Good Burger,1997-07-25,6.5122,6.2,598,"[10751, 35]",en,8500000,23712993,95,"Paramount Pictures, Nickelodeon Movies, Tollin/Robbins Productions",Brian Robbins,"Kel Mitchell, Kenan Thompson, Sinbad, Abe Vigoda, Shar Jackson"
10336,tt0120177,Spawn,Spawn,1997-07-31,6.483,5.5,1534,"[28, 12, 14, 27, 878, 53]",en,40000000,87840042,96,"New Line Cinema, Pull Down Your Pants Pictures, Todd McFarlane Entertainment, Juno Pix",Mark A.Z. Dippé,"Michael Jai White, Martin Sheen, John Leguizamo, Theresa Randle, Nicol Williamson"
223286,tt0119261,The Haunted Sea,The Haunted Sea,1997-11-11,5.2811,2.538,13,"[27, 9648, 28]",en,0,0,74,"Concorde-New Horizons, Concorde Pictures",Dan Golden,"Joanna Pacula, Krista Allen, James Brolin, Don Stroud, Duane Whitaker"
10234,tt0119167,Funny Games,Funny Games,1997-09-11,5.7192,7.309,2167,"[18, 27, 53]",de,0,2506,109,"Wega Film, ORF",Michael Haneke,"Susanne Lothar, Ulrich Mühe, Arno Frisch, Frank Giering, Stefan Clapczynski"
9416,tt0119695,Money Talks,Money Talks,1997-08-22,5.9658,6.0,443,"[28, 35, 80, 53]",en,25000000,48407611,97,"New Line Cinema, Juno Pix, Sheen/Michaels Entertainment",Brett Ratner,"Chris Tucker, Charlie Sheen, Heather Locklear, Elise Neal, Paul Gleason"
9449,tt0118755,The Borrowers,The Borrowers,1997-12-05,5.7693,6.055,543,"[12, 14, 28, 35, 10751]",en,29000000,22619699,87,"Working Title, PolyGram Filmed Entertainment",Peter Hewitt,"John Goodman, Mark Williams, Jim Broadbent, Celia Imrie, Flora Newbigin"
2255,tt0118842,Chasing Amy,Chasing Amy,1997-04-04,5.3269,6.7,1600,"[35, 18, 10749]",en,250000,12021272,114,"View Askew Productions, Miramax",Kevin Smith,"Ben Affleck, Joey Lauren Adams, Jason Lee, King Mustafa Obafemi, Jason Mewes"
9427,tt0119164,The Full Monty,The Full Monty,1997-08-13,6.1375,7.002,1851,[35],en,3500000,257850122,91,"Redwave Films, Channel Four Films",Peter Cattaneo,"Robert Carlyle, Mark Addy, Wim Snape, Steve Huison, Tom Wilkinson"
1902,tt0125659,Open Your Eyes,Abre los ojos,1997-12-19,5.9853,7.456,1240,"[18, 53, 878]",es,2900000,370720,117,"Sogetel, Las Producciones del Escorpión, Les Films Alain Sarde, Lucky Red",Alejandro Amenábar,"Eduardo Noriega, Penélope Cruz, Chete Lera, Fele Martínez, Najwa Nimri"
11676,tt0119807,Nothing to Lose,Nothing to Lose,1997-07-18,6.7299,6.6,748,"[35, 80, 28, 12]",en,25000000,44480039,97,"Touchstone Pictures, O Entertainment",Steve Oedekerk,"Martin Lawrence, Tim Robbins, John C. McGinley, Giancarlo Esposito, Kelly Preston"
11425,tt0119310,"Honey, We Shrunk Ourselves","Honey, We Shrunk Ourselves",1997-07-01,4.6669,5.438,752,"[12, 35, 10751, 878]",en,7000000,0,74,Walt Disney Home Video,Dean Cundey,"Rick Moranis, Bug Hall, Allison Mack, Robin Bartlett, Stuart Pankin"
1162240,,Chinese Erotic Movies,中国性戏观,1997-03-09,5.1519,5.0,2,[99],zh,0,0,0,,,"Amy Yip Chi-Mei, Isabelle Chow Wang, Pauline Chan Bo-Lin, Chik King-Man"
6072,tt0118531,One Eight Seven,One Eight Seven,1997-07-29,6.1666,6.689,669,"[18, 53]",en,20000000,5716080,119,"Icon Productions, Warner Bros. Pictures",Kevin Reynolds,"Samuel L. Jackson, John Heard, Kelly Rowan, Clifton Collins Jr., Tony Plana"
18329,tt0118845,Happy Together,春光乍洩,1997-05-30,5.4095,7.6,825,"[18, 10749]",cn,125000,5000000,96,"Block 2 Pictures, Seowoo Film Company, Prénom H Co. Ltd., Jet Tone Production",Wong Kar-Wai,"Leslie Cheung, Tony Leung Chiu-wai, Chang Chen, Gregory Dayton"
108374,tt0150522,Fatal Lottery,Lotería mortal,1997-01-01,4.6544,6.667,3,[28],es,0,0,89,,César Alejandro,"Fernando Almada, César Alejandro, Héctor Sáez, Julio Rasec, Michelle Graf"
21832,tt0169880,Neon Genesis Evangelion: Death and Rebirth,新世紀エヴァンゲリオン劇場版 シト新生,1997-03-15,5.553,7.412,517,"[16, 18, 878]",ja,0,15877,101,"GAINAX, Production I.G, Tatsunoko Production, KADOKAWA Shoten, TV Tokyo, SEGA, Toei Company","Hideaki Anno, Kazuya Tsurumaki, Masayuki, Seiji Mizushima, Masahiko Otsuka, Hiroyuki Ishido, Shoichi Masuo, Naoyasu Habu, Tetsuya Watanabe, Minoru Ohara, Tsuyoshi Kaga, Tensai Okamura, Ken Ando, Akira Takamura, Keiichi Sugiyama","Megumi Ogata, Megumi Hayashibara, Yuko Miyamura, Kotono Mitsuishi, Fumihiko Tachiki"
48377,tt0119035,Le Déménagement,Le Déménagement,1997-02-02,4.581,4.6,34,[35],fr,0,0,90,"Gaumont, Canal+, France 2 Cinéma",Olivier Doran,"Dany Boon, Emmanuelle Devos, Sami Bouajila, François Cluzet, Marine Delterme"
1077347,,Confession Note - That SEX I Got Wet!,告白手記-私が濡れたあのSEX！,1997-01-01,4.389,2.0,1,[],ja,0,0,77,,Ryōji Shinmura,"Hitoe Ootake, Hitomi Shiraishi, Ijirî Okada, Kyoko Tachibana"
10622,tt0117786,Mr. Nice Guy,一個好人,1997-01-31,5.2384,6.555,783,"[80, 28, 35]",cn,12700000,18800000,95,"Orange Sky Golden Harvest, Delpah",Sammo Kam-Bo Hung,"Jackie Chan, Richard Norton, Miki Lee, Karen McLymont, Gabrielle Fitzpatrick"
19165,tt0123950,The Land Before Time V: The Mysterious Island,The Land Before Time V: The Mysterious Island,1997-09-12,5.6714,6.3,361,"[16, 10751, 12]",en,0,0,74,"Universal Cartoon Studios, AKOM Production Company",Charles Grosvenor,"John Ingle, Brandon La Croix, Aria Noelle Curzon, Rob Paulsen, Anndi McAfee"
21422,tt0131479,Detective Conan: The Time Bombed Skyscraper,名探偵コナン 時計じかけの摩天楼,1997-04-19,5.5821,7.433,282,"[16, 80, 9648, 12]",ja,0,9107390,94,"TOHO, Kyokuichi-Tokyo Movie, Shogakukan, Yomiuri Telecasting Corporation, Shogakukan Production, Universal Music Japan, TMS Entertainment",Kenji Kodama,"Minami Takayama, Kappei Yamaguchi, Wakana Yamazaki, Akira Kamiya, Kenichi Ogata"
11419,tt0120434,Vegas Vacation,Vegas Vacation,1997-02-13,6.0083,5.983,756,[35],en,25000000,36400360,93,"Jerry Weintraub Productions, Warner Bros. Pictures",Stephen Kessler,"Chevy Chase, Beverly D'Angelo, Randy Quaid, Ethan Embry, Marisol Nichols"
14289,tt0119123,Fire Down Below,Fire Down Below,1997-09-05,5.3375,5.7,405,"[28, 53]",en,60000000,16228448,104,"Seagal/Nasso Productions, Warner Bros. Pictures",Félix Alcalá,"Steven Seagal, Marg Helgenberger, Stephen Lang, Brad Hunt, Kris Kristofferson"
